city,district,facility_name,x_coordinate,y_coordinate,longitude,latitude
南投縣,南投市,千秋國小,220785.8689999997,2643055.154,120.71309999853007,23.891666016608262
南投縣,南投市,康壽國小,218065.86300000036,2645452.96,120.68633600088818,23.91326501429718
南投縣,南投市,營北國中,218124.24199999927,2649816.3640000005,120.68681437034371,23.95266563381244
南投縣,南投市,光華國小,218524.80899999908,2649768.677,120.69075100206466,23.952243020066817
南投縣,南投市,平和國小,218560.34099999923,2645444.561999999,120.69119299553253,23.913199015599197
南投縣,南投市,德興國小,218747.22499999945,2647580.588,120.69298300105967,23.932490020970345
南投縣,南投市,漳興國小,217530.8399999991,2645992.391,120.6810689959924,23.918125016017186
南投縣,南投市,南崗國中,217760.75700000068,2643462.18,120.6833830040927,23.89528301940203
南投縣,南投市,南投國小,217821.2009999994,2644629.101,120.68395099724175,23.905821019838623
南投縣,南投市,嘉和國小,217891.54600000088,2643574.185,120.68466499669039,23.896297013791173
南投縣,南投市,新豐國小,216654.9479999992,2647247.396,120.67243700308322,23.929439018730253
南投縣,南投市,營盤國小,217003.59000000075,2648880.125,120.6758250038287,23.94418901930451
南投縣,南投市,南投國中,217110.08200000125,2645507.829,120.676946996078,23.91374101774198
南投縣,南投市,漳和國小,217167.55199999872,2645395.067,120.67751400075979,23.912724014153174
南投縣,南投市,文山國小,213133.33499999915,2644791.1820000005,120.63790499737235,23.90718301930427
南投縣,南投市,西嶺國小,213208.5139999996,2646756.99,120.63859400266051,23.924935012624903
南投縣,南投市,鳳鳴國中,213316.47800000024,2646738.22,120.63965499640051,23.924768019245032
南投縣,南投市,僑建國小,216198.48200000112,2648502.684,120.66792400137895,23.94076402130734
南投縣,中寮鄉,至誠國小,221596.80700000076,2643252.212,120.72105999760544,23.893460015017762
南投縣,中寮鄉,永和國小,222722.93399999983,2646759.942,120.73205399519128,23.925153017530754
南投縣,中寮鄉,永康國小,223515.9249999998,2642419.949,120.73992199969939,23.88597801758115
南投縣,中寮鄉,廣福國小,225500.9760000008,2643879.953,120.7593910036906,23.89919301607355
南投縣,中寮鄉,爽文國小,225774.94100000025,2647969.927,120.76201399873213,23.936128017639277
南投縣,中寮鄉,爽文國中,225784.9880000005,2647709.9860000005,120.76211700075282,23.93378101332106
南投縣,中寮鄉,中寮國小,225989.9199999993,2641739.95,120.76422799687387,23.87987701434732
南投縣,中寮鄉,中寮國中,226257.9340000008,2642160.01,120.7668530039921,23.88367401477258
南投縣,中寮鄉,清水國小,228706.99999999936,2648949.937,120.79080400375231,23.945019020390017
南投縣,中寮鄉,永樂國小,229484.9089999989,2642139.993,120.79854200118966,23.883538012504008
南投縣,草屯鎮,南開科技大學,219140.889999999,2652957.79,120.69673666614335,23.98105115587222
南投縣,草屯鎮,國立草屯商工,218564.78899999912,2652919.821,120.69107600014667,23.980697020923163
南投縣,草屯鎮,縣立旭光高中,218941.1390000006,2652848.122,120.69477599784992,23.98005701902661
南投縣,草屯鎮,私立培英工商,218997.9140000009,2655009.9220000007,120.69528799911218,23.999578018879593
南投縣,草屯鎮,私立同德家商,230900.39400000108,2654853.894999999,120.81227599579864,23.998357017956206
南投縣,草屯鎮,旭光高中(國中部),218927.8239999992,2652802.257,120.69464612537617,23.979642621882117
南投縣,草屯鎮,富功國小,219294.15300000084,2652806.385,120.69824600407242,23.979687017818787
南投縣,草屯鎮,坪頂國小,223449.6090000007,2651505.6639999994,120.7391059974184,23.96801701639223
南投縣,草屯鎮,土城國小,223831.40399999937,2653270.285,120.74282600057336,23.98395701950159
南投縣,草屯鎮,平林國小,225839.98900000087,2654199.923,120.76255000190825,23.992383019581858
南投縣,草屯鎮,雙冬國小,229263.12300000075,2653295.735,120.79620600007947,23.984267019201813
南投縣,草屯鎮,北投國小,215208.91899999924,2653599.924,120.65808100230322,23.98676802055434
南投縣,草屯鎮,中原國小,215592.52799999996,2649778.5020000003,120.66194099558555,23.95227101485041
南投縣,草屯鎮,碧峰國小,215980.1649999997,2651648.7850000006,120.66570600050072,23.969167016278714
南投縣,草屯鎮,新庄國小,216217.0190000004,2654560.918,120.66796599951057,23.995467017834304
南投縣,草屯鎮,日新國中,217136.7620000012,2654539.953,120.67700599712843,23.995297020896803
南投縣,草屯鎮,敦和國小,217189.2609999992,2653027.005,120.67755599514284,23.981637021185442
南投縣,草屯鎮,虎山國小,217893.846,2650941.125,120.68452600286301,23.962817019225767
南投縣,草屯鎮,炎峰國小,217909.9830000011,2652241.2750000004,120.68465599921863,23.974557020474613
南投縣,草屯鎮,草屯國中,218095.8530000008,2652538.774,120.6864759951431,23.97724702148578
南投縣,草屯鎮,僑光國小,218099.8050000002,2654315.1720000003,120.6864760006618,23.993287015201624
南投縣,草屯鎮,草屯國小,218172.13699999911,2652980.4910000004,120.68721600345933,23.98123702066832
南投縣,國姓鄉,福龜國小,231994.92700000043,2656293.3059999994,120.82301599604877,24.01136701413964
南投縣,國姓鄉,乾峰國小,232140.6420000006,2658113.8200000003,120.82442600059788,24.02780701542158
南投縣,國姓鄉,育樂國小,234323.2920000004,2656943.981,120.84589599548784,24.017267020238744
南投縣,國姓鄉,國姓國小,235465.0859999993,2659342.683,120.85709599845892,24.038937015950303
南投縣,國姓鄉,國姓國中,235614.96999999924,2659709.1079999995,120.8585659978126,24.04224701947988
南投縣,國姓鄉,港源國小,236361.6899999998,2647056.6120000007,120.86602599628137,23.928007014095613
南投縣,國姓鄉,南港國小,236696.86000000045,2649529.269,120.86929600085209,23.95033701757773
南投縣,國姓鄉,北山國中,237145.65099999905,2652868.987,120.87367600040234,23.98049701440906
南投縣,國姓鄉,長流國小,237426.74300000025,2662410.764,120.87635599918866,24.066657019809238
南投縣,國姓鄉,北山國小,237454.9090000009,2652889.977,120.8767149965612,23.980689017461795
南投縣,國姓鄉,長福國小,238615.7569999994,2665294.765,120.88802599705805,24.092707013167004
南投縣,國姓鄉,北港國小,240887.6070000012,2661406.974,120.9103960036272,24.05761701998146
南投縣,國姓鄉,北梅國中,241144.85900000104,2661342.578,120.91292600435243,24.057037016261646
南投縣,埔里鎮,國立暨南國際大學,242958.64999999988,2649619.4400000004,120.93081790814976,23.951191265602642
南投縣,埔里鎮,國立埔里高中,244484.0040000004,2651919.618,120.94579600170407,23.97196701768332
南投縣,埔里鎮,國立暨大附中,244484.0040000004,2651919.618,120.94579600170407,23.97196701768332
南投縣,埔里鎮,國立埔里高工,247810.66100000104,2651941.9820000003,120.97848600147573,23.972177020053028
南投縣,埔里鎮,忠孝國小,247947.32199999987,2654026.2179999994,120.97982599831047,23.990997018558023
南投縣,埔里鎮,中峰國小,248399.92499999885,2652419.222,120.98427600451672,23.97648701274617
南投縣,埔里鎮,麒麟國小,248986.72000000128,2647314.864,120.99004599833856,23.9303970162613
南投縣,埔里鎮,大成國小,245046.6780000003,2651691.274,120.9513259990595,23.969907013850566
南投縣,埔里鎮,大成國中,245159.7159999994,2651924.911,120.95243599651208,23.9720170129307
南投縣,埔里鎮,溪南國小,245455.0249999989,2649322.2700000005,120.95534600242623,23.948517019708554
南投縣,埔里鎮,史港國小,245625.1279999988,2656413.341,120.956995997307,24.012547021569187
南投縣,埔里鎮,育英國小,246100.73699999932,2650845.9520000005,120.96168600284798,23.962277015964382
南投縣,埔里鎮,埔里國小,246576.1600000009,2651479.302,120.96635600462956,23.96799701916979
南投縣,埔里鎮,埔里國中,246814.308999999,2651550.1249999995,120.96869599541063,23.96863701864327
南投縣,埔里鎮,南光國小,246983.0640000001,2650707.3059999994,120.97035599671939,23.961027013897507
南投縣,埔里鎮,宏仁國中,247162.19699999897,2650774.825,120.97211600194981,23.961637014769977
南投縣,埔里鎮,私立均頭國中小學,247303.4010000009,2649400.434,120.97350599517478,23.949227018643523
南投縣,埔里鎮,愛蘭國小,243965.1369999995,2652224.381,120.94069599764157,23.97471702161669
南投縣,埔里鎮,太平國小,241992.1320000009,2657956.517,120.92127600453922,24.026467021753376
南投縣,埔里鎮,桃源國小,242452.08299999897,2648618.0790000004,120.92584599920323,23.942147020073566
南投縣,埔里鎮,水尾國小,242855.22100000127,2654873.959,120.92977599561401,23.998637014434937
南投縣,仁愛鄉,國立仁愛高農,263613.9900000002,2657449.982,121.13383200373248,24.021855019698023
南投縣,仁愛鄉,仁愛國中,264429.92400000105,2658559.921,121.14186400482062,24.03187001931339
南投縣,仁愛鄉,春陽國小,265346.9979999995,2658089.975,121.15087499897037,24.02761802126096
南投縣,仁愛鄉,清境國小,266199.92999999947,2659969.977,121.159281002125,24.044585013522234
南投縣,仁愛鄉,發祥國小,266343.997999999,2667919.9080000003,121.1607870036412,24.11636701975573
南投縣,仁愛鄉,紅葉國小,267943.9480000002,2672779.9769999995,121.17658700242751,24.160233015429625
南投縣,仁愛鄉,廬山國小,268968.9989999995,2658900.009,121.18649299737466,24.034893013588505
南投縣,仁愛鄉,力行國小,269170.92099999887,2671449.92,121.18864400154311,24.148209016049336
南投縣,仁愛鄉,都達國小,269547.6410000011,2661634.949,121.19221862800684,24.05958104435621
南投縣,仁愛鄉,力行國小翠巒分校,270283.9960000009,2674959.9180000005,121.19964599837603,24.179888014631644
南投縣,仁愛鄉,德鹿谷國小,272024.6460000008,2664598.813,121.21662068146497,24.086310510647316
南投縣,仁愛鄉,中正國小,249036.9599999988,2645080.006,120.99054100281793,23.91021701302315
南投縣,仁愛鄉,法治國小,254745.94900000124,2645759.961,121.04661699811247,23.91635001255673
南投縣,仁愛鄉,萬豐國小,257810.91299999927,2649220.015,121.07674100012716,23.947581013456258
南投縣,仁愛鄉,南豐國小,258019.9509999997,2655089.936,121.07882700336313,24.00058301339526
南投縣,仁愛鄉,親愛國小,261138.9880000004,2651480.004,121.10945600191259,23.967968017813675
南投縣,仁愛鄉,親愛國小萬大分校,263013.928,2652169.9849999994,121.1278860021622,23.97418401908458
南投縣,仁愛鄉,仁愛國小,263589.9029999988,2657319.941,121.13359400418376,24.02068101739921
南投縣,仁愛鄉,互助國小,246903.9999999995,2662059.922,120.9695550044059,24.063536017943303
南投縣,名間鄉,弓鞋國小,212430.3999999997,2637563.836,120.63118599553363,23.841907015482857
南投縣,名間鄉,名崗國小,213977.9329999993,2640689.9400000004,120.64630099893829,23.870170014625803
南投縣,名間鄉,中山國小,215553.3430000004,2637005.6370000006,120.66185600148869,23.836937020154828
南投縣,名間鄉,三光國中,216225.32800000065,2638461.034,120.66841900124803,23.850093018884685
南投縣,名間鄉,田豐國小,217022.68600000103,2640729.945,120.67619599967398,23.870597020976884
南投縣,名間鄉,新民國小,218131.9419999997,2635268.751,120.6872059981284,23.821307014557078
南投縣,名間鄉,新街國小,218691.1829999996,2641328.688,120.69256600374663,23.87603701277829
南投縣,名間鄉,僑興國小,218857.1660000005,2639434.558,120.69423600149693,23.858937013953245
南投縣,名間鄉,名間國中,218918.08300000036,2637924.951,120.69486600392692,23.845307017581177
南投縣,名間鄉,名間國小,219231.7569999999,2637893.27,120.69794599936127,23.84502701702262
南投縣,集集鎮,隘寮國小,224594.54999999932,2636531.737,120.75061599866018,23.832827017175333
南投縣,集集鎮,和平國小,227668.46099999893,2636124.652,120.78079599882298,23.829197021114034
南投縣,集集鎮,集集國中,228046.90899999984,2636445.233,120.78450600145018,23.832097012814025
南投縣,集集鎮,集集國小,228276.96499999985,2635919.952,120.78677199739762,23.827357015278533
南投縣,集集鎮,永昌國小,229611.93400000047,2635895.8579999995,120.79987599628133,23.827157019254383
南投縣,集集鎮,永昌國小富山分校,231655.03300000017,2635720.753,120.81993263046161,23.825600594412574
南投縣,水里鄉,國立水里商工,234975.27000000043,2633440.716,120.85254600477597,23.805047013608743
南投縣,水里鄉,水里國小,235204.07900000107,2633993.097,120.85478600415745,23.81003701960788
南投縣,水里鄉,郡坑國小,235291.65799999936,2625917.5370000005,120.85572599575886,23.73711701253725
南投縣,水里鄉,水里國中,235381.47199999983,2634095.909,120.85652599655907,23.81096701767712
南投縣,水里鄉,永興國小,236102.09499999904,2631184.8319999995,120.86362599787223,23.784687020356785
南投縣,水里鄉,新興國小,236828.5669999999,2642192.2100000004,120.87065600126259,23.88408702035909
南投縣,水里鄉,民和國中,241511.38499999972,2632734.3919999995,120.91669599509322,23.79871702045441
南投縣,水里鄉,民和國小,243131.39599999983,2632337.0670000003,120.93259600167961,23.795137014539495
南投縣,水里鄉,成城國小,234557.1919999988,2635059.139,120.8484259974898,23.819657019887487
南投縣,魚池鄉,五城國小,238715.0949999999,2642940.357,120.88917599795178,23.89085701369128
南投縣,魚池鄉,頭社國小,240087.7239999992,2637005.612,120.90269600093654,23.837277017899495
南投縣,魚池鄉,明潭國小,240917.0359999993,2640396.083,120.91081599637184,23.867897015678786
南投縣,魚池鄉,明潭國中,240917.0359999993,2640396.083,120.91081599637184,23.867897015678786
南投縣,魚池鄉,新城國小,242355.188,2644416.4220000003,120.92491599737308,23.9042070199686
南投縣,魚池鄉,魚池國中,243338.3199999992,2643511.14,120.93457599824997,23.89603701522434
南投縣,魚池鄉,伊達邵國小,243429.59900000037,2638246.263,120.9354960019239,23.848497014949427
南投縣,魚池鄉,魚池國小,243619.4929999988,2643828.8530000006,120.93733599943387,23.898907015769737
南投縣,魚池鄉,共和國小,246567.7450000011,2646072.6669999994,120.96628600259025,23.919177016769297
南投縣,魚池鄉,東光國小,246611.78999999995,2642888.7149999994,120.96672600301979,23.8904270157554
南投縣,信義鄉,信義國中,235059.90399999951,2621430.007,120.85349799870491,23.6965930150291
南投縣,信義鄉,信義國小,235161.91399999897,2621559.915,120.85449700212956,23.69776701512962
南投縣,信義鄉,希娜巴嵐國小,236669.900999999,2615139.92,120.86934199804445,23.63980802096222
南投縣,信義鄉,羅娜國小,236815.97199999975,2613869.9060000004,120.870784998001,23.628341014964032
南投縣,信義鄉,豐丘國小,237236.95700000064,2618530.014,120.87487099929268,23.67042501849892
南投縣,信義鄉,桐林國小,237255.98199999903,2606319.929,120.87516200440682,23.560168017336032
南投縣,信義鄉,隆華國小,237377.99199999915,2607879.9450000003,120.87634400261638,23.57425601536751
南投縣,信義鄉,久美國小,238206.9480000001,2612449.9999999995,120.8844290040535,23.615530015093224
南投縣,信義鄉,同富國中,238480.9990000004,2610209.92,120.88713199530218,23.59530401906185
南投縣,信義鄉,同富國小,238574.9789999988,2610060.013,120.88805399810892,23.593951020010543
南投縣,信義鄉,人和國小,239476.93400000097,2630589.947,120.89674599564172,23.779341017552976
南投縣,信義鄉,東埔國小,242618.93000000104,2606599.959,120.92769500302059,23.562730013569038
南投縣,信義鄉,潭南國小,243932.95700000087,2635249.952,120.9404500016599,23.82144301390068
南投縣,信義鄉,地利國小,244244.9309999988,2632210.001,120.94352399901746,23.79399401780163
南投縣,信義鄉,雙龍國小,244937.94700000068,2631260.0000000005,120.95032800477904,23.78541801696232
南投縣,信義鄉,愛國國小,234557.97199999916,2621149.908,120.84857900326594,23.694059012242406
南投縣,竹山鎮,國立竹山高中,217545.2109999993,2628503.485,120.6815959954422,23.760207013336814
南投縣,竹山鎮,竹山國中,217588.2910000004,2627711.56,120.68203600446623,23.75305701957894
南投縣,竹山鎮,竹山國小,218152.0669999997,2628670.472,120.68754600474304,23.761727014644165
南投縣,竹山鎮,秀林國小,218248.08199999944,2625502.95,120.68855600378673,23.73312701548738
南投縣,竹山鎮,延和國中,218946.76900000105,2628508.1669999994,120.69534599908526,23.7602770156787
南投縣,竹山鎮,延平國小,220146.20199999932,2629357.278,120.70709599601916,23.767967019310255
南投縣,竹山鎮,大鞍國小,221122.7079999988,2621706.164,120.71682600140369,23.698897014188496
南投縣,竹山鎮,社寮國中,221507.99200000096,2633849.914,120.72037000203615,23.808559016524125
南投縣,竹山鎮,社寮國小,221593.45799999943,2633994.601,120.72120599657201,23.809867014143627
南投縣,竹山鎮,中州國小,223311.73999999973,2634205.0670000003,120.7380660001357,23.811797016869303
南投縣,竹山鎮,鯉魚國小,214773.84600000104,2623520.876,120.6545260009254,23.71515702052213
南投縣,竹山鎮,桶頭國小,214951.15599999917,2615853.6010000003,120.6564460023619,23.64592701568307
南投縣,竹山鎮,瑞竹國小,215980.1049999994,2617853.416,120.6664859973575,23.664007019654676
南投縣,竹山鎮,過溪國小,216001.7209999993,2624914.445,120.6665359971519,23.72776702120658
南投縣,竹山鎮,中和國小,216180.7370000003,2628229.741,120.66821599522298,23.757707017612567
南投縣,竹山鎮,瑞竹國中,216787.98499999967,2618253.3300000005,120.67439700425294,23.667635013920655
南投縣,竹山鎮,雲林國小,217082.59700000103,2628121.349,120.67706599979843,23.756747013348505
南投縣,竹山鎮,前山國小,217109.72599999976,2627498.899,120.67734599556962,23.75112701826511
南投縣,鹿谷鄉,初鄉國小,223278.0759999997,2629214.947,120.73782600248485,23.766737016439404
南投縣,鹿谷鄉,鹿谷國小,224730.18400000053,2627274.31,120.75210599779415,23.74923702023857
南投縣,鹿谷鄉,文昌國小,224982.00800000047,2624929.414,120.75461600418635,23.728067017325102
南投縣,鹿谷鄉,鹿谷國中,225389.54699999912,2627167.968,120.75857599833343,23.74828701321039
南投縣,鹿谷鄉,廣興國小,225998.9599999996,2625823.618,120.76457600482154,23.736157018633033
南投縣,鹿谷鄉,瑞峰國中,227055.1219999998,2630958.241,120.7748560002067,23.782537015305056
南投縣,鹿谷鄉,鹿谷國小和雅分校,227124.9319999998,2622230.372,120.77567600358552,23.703727014837945
南投縣,鹿谷鄉,秀峰國小,227356.89000000013,2631026.428,120.77781600054777,23.78315701747708
南投縣,鹿谷鄉,鳳凰國小,227610.83300000065,2626525.375,120.78037600316091,23.742517020940184
南投縣,鹿谷鄉,內湖國小,227710.5200000007,2623063.363,120.78140599973496,23.711257018963064
南投縣,鹿谷鄉,瑞田國小,228494.3620000001,2633173.145,120.78894600442015,23.80255701540667
雲林縣,斗南鎮,私立大德工商,196352.3299999989,2620323.801,120.47398099601138,23.685780018185998
雲林縣,斗南鎮,縣立斗南高中,196552.99400000047,2619919.942,120.47596300413605,23.68214001566354
雲林縣,斗南鎮,國立雲林特殊教育學校,191954.8600000012,2619764.0190000003,120.43088699744403,23.68057301576201
雲林縣,斗南鎮,斗南國小,196912.18100000088,2619714.4090000005,120.47949199913977,23.68029601469139
雲林縣,斗南鎮,文安國小,197083.0599999993,2620985.94,120.48112200071697,23.69178301891495
雲林縣,斗南鎮,石龜國小,197214.28699999896,2615435.161,120.48260600353939,23.641666019572103
雲林縣,斗南鎮,重光國小,200148.9589999996,2617169.967,120.51131200045485,23.657424020620997
雲林縣,斗南鎮,東明國中,195918.97699999923,2619393.135,120.46976600031704,23.677362020920455
雲林縣,斗南鎮,大東國小,193466.9070000004,2619279.967,120.44572999955228,23.67625601369017
雲林縣,斗南鎮,僑真國小,196439.05300000083,2618364.3640000005,120.47490200111791,23.66809001938148
雲林縣,斗南鎮,斗南高中(國中部),196552.9570000005,2619909.975,120.47596300037567,23.682050016699858
雲林縣,大埤鄉,私立崇先高中,195119.97900000104,2614289.91,120.46212099568865,23.631255015232746
雲林縣,大埤鄉,私立崇先高中附設國中部,195119.97900000104,2614289.91,120.46212099568865,23.631255015232746
雲林縣,大埤鄉,聯美國小,188807.89999999947,2616399.9730000007,120.40017199869656,23.650081015502245
雲林縣,大埤鄉,舊庄國小,188945.5250000005,2614597.4139999994,120.40159499780009,23.63381001752528
雲林縣,大埤鄉,仁和國小,191083.92200000005,2617749.911,120.42242800241281,23.662355013668623
雲林縣,大埤鄉,大埤國中,191801.78699999917,2615481.57,120.4295539960733,23.641899013089873
雲林縣,大埤鄉,大埤國小,192065.10200000103,2615811.4350000005,120.4321220009499,23.64488701738561
雲林縣,大埤鄉,嘉興國小,194867.9539999996,2616070.01,120.4595850004126,23.647320017417304
雲林縣,崙背鄉,大有國小,179550.92599999963,2629029.974,120.30883599557617,23.7637430197158
雲林縣,崙背鄉,豐榮國小,179876.94300000067,2632109.9550000005,120.31188799642842,23.791567014769317
雲林縣,崙背鄉,中和國小,181754.9539999996,2632169.976,120.33031299921097,23.79219001482063
雲林縣,崙背鄉,崙背國小,183438.76300000012,2628451.1959999995,120.3470030013657,23.758683019399392
雲林縣,崙背鄉,崙背國中,183635.6490000008,2628372.214,120.34893799557378,23.757978020182364
雲林縣,崙背鄉,陽明國小,184293.94599999872,2631379.978,120.35526200238726,23.785163016538952
雲林縣,崙背鄉,東興國小,186204.97600000055,2628139.953,120.37415299990712,23.75598501403536
雲林縣,土庫鎮,國立土庫商工,187532.05699999875,2618926.912,120.38755999525065,23.67284901468827
雲林縣,土庫鎮,私立永年高中,188749.7889999994,2619634.736,120.39946900087834,23.679287015110468
雲林縣,土庫鎮,私立永年高中附設國中部,188749.7889999994,2619634.736,120.39946900087834,23.679287015110468
雲林縣,土庫鎮,土庫國小,187676.91899999956,2619288.3289999994,120.38896499593878,23.676118016627733
雲林縣,土庫鎮,土庫國中,187707.9300000004,2620479.965,120.38921900089403,23.68687901644449
雲林縣,土庫鎮,越港國小,188469.73200000005,2619110.938,120.39674499887593,23.67454673584231
雲林縣,土庫鎮,宏崙國小,183554.9409999992,2620489.9270000006,120.34849999661466,23.686803015074364
雲林縣,土庫鎮,埤腳國小,183612.909999999,2618619.986,120.34915200253637,23.66992101673241
雲林縣,土庫鎮,秀潭國小,183647.87700000056,2617182.741,120.34955899776807,23.656945013884958
雲林縣,土庫鎮,馬光國小,183937.37999999948,2622614.472,120.35215499885382,23.706002013923385
雲林縣,土庫鎮,馬光國中,184414.07100000017,2621291.178,120.35688799997308,23.694073015243912
雲林縣,土庫鎮,後埔國小,185844.9109999996,2621929.91,120.37088999838359,23.69989801483287
雲林縣,土庫鎮,新庄國小,185899.93499999965,2625570.0120000006,120.37127200028586,23.73276801506113
雲林縣,褒忠鄉,復興國小,176979.3789999999,2622515.09,120.28393000309515,23.70480401959192
雲林縣,褒忠鄉,龍巖國小,179480.95999999985,2624449.9620000003,120.30836800052221,23.72238601875613
雲林縣,褒忠鄉,褒忠國小,179682.41800000024,2622063.628,120.31045700317362,23.70084801224103
雲林縣,褒忠鄉,褒忠國中,179715.79000000015,2621878.845,120.31079299575295,23.699181013403763
雲林縣,褒忠鄉,潮厝華德福教育實驗國小,182559.3539999993,2624280.0950000007,120.33856620741936,23.720984284066716
雲林縣,林內鄉,私立義峰高中,208593.93799999944,2627979.98,120.59379399569438,23.755274019831603
雲林縣,林內鄉,民生國小,208916.92600000105,2629329.946,120.5969250044377,23.767472015156702
雲林縣,林內鄉,九芎國小,209467.9059999988,2626729.954,120.60240199669221,23.74400901869223
雲林縣,林內鄉,淵明國中,210692.0459999995,2627794.305,120.61438163634617,23.753650173664333
雲林縣,林內鄉,林中國小,210754.96499999985,2627939.9700000007,120.61499500467175,23.754967018334316
雲林縣,林內鄉,林內國小,211015.0130000013,2628436.74,120.61753299960955,23.759459018055253
雲林縣,林內鄉,成功國小,213314.99299999917,2628149.996,120.64010399750457,23.756924018910027
雲林縣,林內鄉,重興國小,207077.91199999885,2628999.936,120.57889199839995,23.76444401823891
雲林縣,林內鄉,林內國中,208564.4919999988,2628091.475,120.59350200106577,23.756280019505034
雲林縣,四湖鄉,私立文生高中,171187.85900000052,2614466.725,120.22756700488497,23.63186101736118
雲林縣,四湖鄉,私立文生高中附設國中部,171187.85900000052,2614466.725,120.22756700488497,23.63186101736118
雲林縣,四湖鄉,四湖國小,171280.10099999973,2614995.953,120.2284429976794,23.636644012872694
雲林縣,四湖鄉,鹿場國小,172730.20899999962,2613415.856,120.24273700373637,23.62244701549554
雲林縣,四湖鄉,東光國小,175756.26600000088,2616665.966,120.27222899812615,23.651935019438014
雲林縣,四湖鄉,建陽國小,163454.9840000003,2614720.004,120.15176900058395,23.633752019333542
雲林縣,四湖鄉,三崙國小,163900.47699999952,2616705.0700000003,120.15601999605246,23.65169901758006
雲林縣,四湖鄉,飛沙國中,165597.74399999983,2615769.459,120.17270900150015,23.643341017455775
雲林縣,四湖鄉,飛沙國小,166070.5780000011,2615738.154000001,120.17734500337787,23.64308301681039
雲林縣,四湖鄉,林厝國小,166245.74099999928,2618626.044,120.17889900329281,23.66916701643129
雲林縣,四湖鄉,內湖國小,167826.38299999974,2614283.156,120.19463399730448,23.630036020522237
雲林縣,四湖鄉,明德國小,168335.99299999923,2616799.92,120.19948999835512,23.652786012361464
雲林縣,四湖鄉,建華國小,168431.8489999997,2615370.007,120.20050800068853,23.639880020836323
雲林縣,四湖鄉,南光國小,170319.36700000073,2612272.795,120.21917299728476,23.612009018217048
雲林縣,四湖鄉,四湖國中,170995.86199999915,2614172.72,120.2257009962315,23.62919701209938
雲林縣,麥寮鄉,縣立麥寮高中,173724.91600000026,2628499.941,120.2517090041971,23.758691013149463
雲林縣,麥寮鄉,麥寮國小,173965.55699999887,2627618.1900000004,120.25411500083922,23.750741012898526
雲林縣,麥寮鄉,明禮國小,175155.99500000017,2630129.964,120.26566499586315,23.773476021159308
雲林縣,麥寮鄉,橋頭國小,176005.90100000054,2632828.967,120.27386800354225,23.797885017929595
雲林縣,麥寮鄉,興華國小,177462.95099999954,2628549.9740000004,120.28837600292131,23.759316017965684
雲林縣,麥寮鄉,麥寮國小海豐分校,171090.86100000117,2629211.4290000005,120.22583160823969,23.764987751210906
雲林縣,麥寮鄉,豐安國小,172018.97699999966,2631929.9819999994,120.2347929957665,23.78957901350106
雲林縣,麥寮鄉,麥寮國小楊厝分班,172841.9070000007,2630430.531,120.24294603773565,23.776080228957955
雲林縣,麥寮鄉,橋頭國小許厝分校,172981.9269999995,2632839.986,120.24419400099688,23.79784202120698
雲林縣,麥寮鄉,麥寮高中(國中部),173674.62199999872,2628379.826,120.25122183562634,23.75760409401101
雲林縣,莿桐鄉,育仁國小,197711.9860000001,2628339.9660000005,120.4870289968219,23.758207013154603
雲林縣,莿桐鄉,莿桐國小,198887.2689999994,2628217.164,120.49856299833608,23.757136019569263
雲林縣,莿桐鄉,莿桐國中,199706.9539999991,2627429.9810000006,120.50663099868564,23.750054012987004
雲林縣,莿桐鄉,大美國小,200453.9869999996,2626029.998,120.514006004758,23.73743601314427
雲林縣,莿桐鄉,饒平國小,201310.94100000107,2630448.692,120.52226599602537,23.777361013696023
雲林縣,莿桐鄉,僑和國小,205044.48300000068,2629509.447,120.55892699603503,23.768989019822968
雲林縣,莿桐鄉,六合國小,205463.98900000053,2629469.943,120.5630440017985,23.76864401357684
雲林縣,斗六市,國立雲林科技大學,202564.239999999,2621318.5600000005,120.53485571256809,23.694957234690225
雲林縣,斗六市,環球科技大學,204667.13000000129,2619707.17,120.55552492577735,23.680467490367683
雲林縣,斗六市,國立斗六高中,203665.64500000048,2623160.019,120.54559800388614,23.71161701813008
雲林縣,斗六市,國立斗六家商,203807.66899999903,2622672.504,120.54700600171954,23.70721901927889
雲林縣,斗六市,私立正心高中,201806.1100000008,2623405.171000001,120.52735400237425,23.713776018240242
雲林縣,斗六市,私立正心高中附設國中部,201806.1100000008,2623405.171000001,120.52735400237425,23.713776018240242
雲林縣,斗六市,雲林國中,202352.029999999,2621875.066,120.53275699788703,23.69997601296513
雲林縣,斗六市,雲林國小,203934.42499999903,2622191.019,120.54826399537198,23.702875015555133
雲林縣,斗六市,斗六國中,204170.9720000006,2623309.917,120.55054899981654,23.712985015771203
雲林縣,斗六市,私立維多利亞小學,204363.992,2619571.183,120.55255700146007,23.67923101460012
雲林縣,斗六市,私立維多利亞國中,204363.992,2619571.183,120.55255700146007,23.67923101460012
雲林縣,斗六市,鎮東國小,204394.8129999996,2623185.952,120.55274800071066,23.7118720173683
雲林縣,斗六市,斗六國小,204450.98000000036,2622757.298,120.5533119983453,23.708003016092302
雲林縣,斗六市,公誠國小,202877.79100000116,2623559.2470000004,120.53785899674386,23.715199013151995
雲林縣,斗六市,鎮南國小,202940.99600000124,2621728.0700000003,120.53853700487248,23.698666017296787
